p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00321957298004	0.0141798214227	stathmin and breast cancer resistance to antimicrotubule agents	BioCarta	stathminpathway	STMN1; CD2	3925; 914	25	25
0.00321957298004	0.0141798214227	Propanoate metabolism	INOH	None	LDHA; LDHB	3939; 3945	25	25
0.00338660825432	0.0146047480967	Retinoblastoma (RB) in Cancer	Wikipathways	WP2446	HMGB2; HMGB1; STMN1	3925; 3148; 3146	89	89
0.00348037313029	0.0147028007749	Methionine Cysteine metabolism	INOH	None	LDHA; LDHB	3939; 3945	26	26
0.00360581056856	0.0149280557538	Host Interactions of HIV factors	Reactome	R-HSA-162909	RAN; PPIA; SLC25A5	292; 5478; 5901	91	91
0.0037507247324	0.0150542181699	Phosphorylation of CD3 and TCR zeta chains	Reactome	R-HSA-202427	CD3D; TRAC	28755; 915	27	27
0.00403056294792	0.0150542181699	Pyruvate metabolism	Reactome	R-HSA-70268	LDHA; LDHB	3939; 3945	28	28
0.00403056294792	0.0150542181699	PD-1 signaling	Reactome	R-HSA-389948	CD3D; TRAC	28755; 915	28	28
0.00406706328204	0.0150542181699	Huntington,s disease - Homo sapiens (human)	KEGG	path:hsa05016	COX6C; SLC25A5; ATP5G3; COX5A	518; 292; 9377; 1345	193	193
0.00406983367377	0.0150542181699	B-WICH complex positively regulates rRNA expression	Reactome	R-HSA-5250924	HIST1H4C; ACTB; H2AFV	8364; 60; 94239	96	95
0.00407263873195	0.0150542181699	Gene Expression	Reactome	R-HSA-74160	EIF3H; HIST1H4C; H2AFV; HSPA8; COX5A; RAN; HNRNPA1; HNRNPA2B1; SNRPB; ACTB; HNRNPC; COX6C; SNRPE	8667; 5901; 6628; 1345; 3181; 3178; 8364; 3312; 60; 6635; 94239; 9377; 3183	1755	1745
0.00431982325095	0.0156877791745	the information processing pathway at the ifn beta enhancer	BioCarta	pcafpathway	HMGB1; ACTB	3146; 60	29	29
0.00461844142688	0.0164830581959	Prostaglandin Synthesis and Regulation	Wikipathways	WP98	S100A10; ANXA2	6281; 302	30	30
0.00492635357102	0.01699591982	Processing of Capped Intronless Pre-mRNA	Reactome	R-HSA-75067	SNRPB; SNRPE	6635; 6628	31	31
0.00492635357102	0.01699591982	Post-Elongation Processing of Intronless pre-mRNA	Reactome	R-HSA-112297	SNRPB; SNRPE	6635; 6628	31	31
0.0052434960874	0.0177935031163	Propanoate metabolism - Homo sapiens (human)	KEGG	path:hsa00640	LDHA; LDHB	3939; 3945	32	32
0.00556034154459	0.0180687694739	Axon guidance	Reactome	R-HSA-422475	RAC2; ACTG1; HSPA8; PFN1; CFL1; ACTB	5216; 60; 71; 3312; 5880; 1072	487	484
0.00556980568743	0.0180687694739	rho cell motility signaling pathway	BioCarta	rhopathway	PFN1; CFL1	1072; 5216	35	33
0.0056679736037	0.0180687694739	Rap1 signaling pathway - Homo sapiens (human)	KEGG	path:hsa04015	PFN1; ACTB; RAC2; ACTG1	60; 71; 5216; 5880	212	212
0.0056737681923	0.0180687694739	Transcriptional regulation by small RNAs	Reactome	R-HSA-5578749	HIST1H4C; RAN; H2AFV	8364; 5901; 94239	108	107
0.00590521938863	0.0182444837828	Pyruvate metabolism	INOH	None	LDHA; LDHB	3939; 3945	34	34
0.00590521938863	0.0182444837828	Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding	Reactome	R-HSA-389958	TUBA1B; ACTB	10376; 60	34	34
0.00612598167836	0.0186482089327	Positive epigenetic regulation of rRNA expression	Reactome	R-HSA-5250913	HIST1H4C; ACTB; H2AFV	8364; 60; 94239	111	110
0.00696545983979	0.0208963795194	RHO GTPases Activate WASPs and WAVEs	Reactome	R-HSA-5663213	ACTB; ACTG1	71; 60	37	37
0.00733666619904	0.0213767514383	Signaling events mediated by HDAC Class II	PID	hdac_classii_pathway	RAN; TUBA1B	5901; 10376	38	38
0.00733666619904	0.0213767514383	Generation of second messenger molecules	Reactome	R-HSA-202433	CD3D; TRAC	28755; 915	38	38
0.00743539180464	0.0213767514383	RHO GTPases Activate Formins	Reactome	R-HSA-5663220	PFN1; ACTB; ACTG1	5216; 60; 71	118	118
0.00771666629461	0.0218815057943	Pyruvate metabolism - Homo sapiens (human)	KEGG	path:hsa00620	LDHA; LDHB	3939; 3945	39	39
0.00810539895419	0.0223709011136	Signaling events mediated by HDAC Class III	PID	hdac_classiii_pathway	HIST1H4C; TUBA1B	10376; 8364	40	40
0.00810539895419	0.0223709011136	CD4 T cell receptor signaling-ERK cascade	INOH	None	CD3D; TRAC	28755; 915	40	40
0.00850280330283	0.0231589511011	Common Pathways Underlying Drug Addiction	Wikipathways	WP2636	ACTB; ACTG1	60; 71	41	41
0.00870733702277	0.0234080358924	Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.	Reactome	R-HSA-163200	COX5A; ATP5G3; COX6C	9377; 518; 1345	126	125
0.00928921497016	0.0246521474208	CD4 T cell receptor signaling	INOH	None	CD3D; RAC2; TRAC	28755; 5880; 915	128	128
