p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000149101596269	0.000511915480523	CXCR4-mediated signaling events	PID	cxcr4_pathway	CD3D; PTPRC; CD3E; CD3G	917; 916; 5788; 915	88	88
0.000177086450514	0.000588384013	T-Cell antigen Receptor (TCR) Signaling Pathway	Wikipathways	WP69	FYB; CD3D; CD3E; CD3G	915; 917; 916; 2533	92	92
0.00020043179484	0.00064513983964	CD4 T cell receptor signaling-NFkB cascade	INOH	None	CD3D; CD3E; TRAC; CD3G	28755; 917; 916; 915	95	95
0.000283792262947	0.000875424363444	T cell receptor signaling pathway - Homo sapiens (human)	KEGG	path:hsa04660	PTPRC; CD3D; CD3E; CD3G	915; 916; 917; 5788	105	104
0.000288975032593	0.000875424363444	Peptide ligand-binding receptors	Reactome	R-HSA-375276	ANXA1; XCL2; XCL1; CCL5; CCR7	1236; 6375; 301; 6846; 6352	192	192
0.000624433779278	0.00183761940759	CD4 T cell receptor signaling	INOH	None	CD3D; CD3E; TRAC; CD3G	917; 28755; 916; 915	128	128
0.000945776045833	0.00270597035336	Cell adhesion molecules (CAMs) - Homo sapiens (human)	KEGG	path:hsa04514	SELL; ITGB2; PTPRC; CD2	3689; 5788; 6402; 914	145	143
0.000990079940079	0.00275616848184	Lung fibrosis	Wikipathways	WP3624	CCL3; CCL4; CCL5	6351; 6352; 6348	64	64
0.00108066030333	0.00291271677453	ID signaling pathway	Wikipathways	WP53	ID2; RBL2	3398; 5934	16	16
0.00110679232336	0.00291271677453	HTLV-I infection - Homo sapiens (human)	KEGG	path:hsa05166	ETS1; CD3D; CD3E; ITGB2; CD3G	2113; 3689; 915; 916; 917	258	258
0.00113115214545	0.00291271677453	HIF-1-alpha transcription factor network	PID	hif1_tfpathway	ETS1; ID2; ITGB2	3398; 2113; 3689	67	67
0.0011808471872	0.00296651854347	Downstream signaling in na&#xef;ve CD8+ T cells	PID	cd8tcrdownstreampathway	CD3D; CD3E; CD3G	917; 916; 915	68	68
0.00137248945582	0.00336586699881	mets affect on macrophage differentiation	BioCarta	etspathway	ETS1; RBL2	5934; 2113	18	18
0.00255915232968	0.00613006255713	Rheumatoid arthritis - Homo sapiens (human)	KEGG	path:hsa05323	CCL3; ITGB2; CCL5	3689; 6348; 6352	90	89
0.00281198430827	0.00642725068512	Th1 and Th2 cell differentiation - Homo sapiens (human)	KEGG	path:hsa04658	CD3D; CD3E; CD3G	915; 916; 917	92	92
0.00284185819513	0.00642725068512	G alpha (q) signalling events	Reactome	R-HSA-416476	ANXA1; XCL2; XCL1; DGKA	1606; 6375; 301; 6846	193	193
0.00287042263607	0.00642725068512	ID	NetPath	Pathway_ID	ID2; RBL2	5934; 3398	26	26
0.00309404006044	0.00671051152394	corticosteroids and cardioprotection	BioCarta	gcrpathway	ANXA1; CCL4	6351; 301	27	27
0.00312722867135	0.00671051152394	Class A/1 (Rhodopsin-like receptors)	Reactome	R-HSA-373076	ANXA1; XCL2; XCL1; CCL5; CCR7	1236; 6375; 6846; 301; 6352	327	327
0.00376407217775	0.00791223335322	Toll-like Receptor Signaling Pathway	Wikipathways	WP75	CCL3; CCL4; CCL5	6352; 6351; 6348	102	102
0.00419358379179	0.00853949541503	Toll-like receptor signaling pathway - Homo sapiens (human)	KEGG	path:hsa04620	CCL3; CCL4; CCL5	6348; 6351; 6352	106	106
0.0043054255021	0.00853949541503	Th17 cell differentiation - Homo sapiens (human)	KEGG	path:hsa04659	CD3D; CD3E; CD3G	915; 916; 917	107	107
0.00432996663859	0.00853949541503	Development and heterogeneity of the ILC family	Wikipathways	WP3893	ID2; BCL11B	64919; 3398	32	32
0.00439410929123	0.00853949541503	Cell surface interactions at the vascular wall	Reactome	R-HSA-202733	SELL; ITGB2; CD48; CD2	3689; 914; 6402; 962	219	218
0.00545724638594	0.0104091921806	Smooth Muscle Contraction	Reactome	R-HSA-445355	ANXA1; TPM3	301; 7170	36	36
0.0075490880128	0.0141373830058	BCR	NetPath	Pathway_BCR	CCL3; IFITM1; CCL4	6351; 8519; 6348	131	131
0.00819805141859	0.0150785588592	Measles - Homo sapiens (human)	KEGG	path:hsa05162	CD3D; CD3E; CD3G	915; 916; 917	136	135
0.00870577879449	0.0157314950146	Clathrin-mediated endocytosis	Reactome	R-HSA-8856828	CD3D; ACTR3; CD3G	10096; 917; 915	138	138
0.00959243130371	0.0170348349014	Regulation of toll-like receptor signaling pathway	Wikipathways	WP1449	CCL3; CCL4; CCL5	6352; 6351; 6348	143	143
0.0099335881434	0.0173416877758	Malaria - Homo sapiens (human)	KEGG	path:hsa05144	KLRB1; ITGB2	3689; 3820	49	49
