p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00230982714232	0.0107931922832	Prolactin Signaling Pathway	Wikipathways	WP2037	IRF1; NFKBIA; JUN	3725; 4792; 3659	76	76
0.00285358933564	0.0124925738092	ctcf: first multivalent nuclear factor	BioCarta	ctcfpathway	CD79B; CD79A	974; 973	23	23
0.00286794496009	0.0124925738092	MyD88 cascade initiated on plasma membrane	Reactome	R-HSA-975871	MEF2C; NFKBIA; JUN	3725; 4208; 4792	82	82
0.00286794496009	0.0124925738092	Toll Like Receptor 10 (TLR10) Cascade	Reactome	R-HSA-168142	MEF2C; NFKBIA; JUN	3725; 4208; 4792	82	82
0.00286794496009	0.0124925738092	Toll Like Receptor 5 (TLR5) Cascade	Reactome	R-HSA-168176	MEF2C; NFKBIA; JUN	3725; 4208; 4792	82	82
0.00296832077109	0.0127143073028	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	Reactome	R-HSA-975138	MEF2C; NFKBIA; JUN	3725; 4208; 4792	83	83
0.00317551630448	0.0131630272621	MyD88 dependent cascade initiated on endosome	Reactome	R-HSA-975155	MEF2C; NFKBIA; JUN	3725; 4208; 4792	85	85
0.00317551630448	0.0131630272621	Toll Like Receptor 7/8 (TLR7/8) Cascade	Reactome	R-HSA-168181	MEF2C; NFKBIA; JUN	3725; 4208; 4792	85	85
0.00338007259295	0.0137627793997	Transcriptional misregulation in cancer - Homo sapiens (human)	KEGG	path:hsa05202	MEF2C; BIRC3; H3F3B; REL	4208; 330; 5966; 3021	180	179
0.00350264042261	0.0137627793997	Classical antibody-mediated complement activation	Reactome	R-HSA-173623	IGKC; IGLC2; IGLC3	3539; 3514; 3538	88	88
0.00358514972036	0.0137627793997	FCERI mediated MAPK activation	Reactome	R-HSA-2871796	IGKC; JUN; UBA52; IGLC2; IGLC3	3725; 3539; 3514; 3538; 7311	299	298
0.00361609409828	0.0137627793997	FCGR activation	Reactome	R-HSA-2029481	IGKC; IGLC2; IGLC3	3539; 3514; 3538	89	89
0.00361609409828	0.0137627793997	Toll Like Receptor 9 (TLR9) Cascade	Reactome	R-HSA-168138	MEF2C; NFKBIA; JUN	3725; 4792; 4208	89	89
0.0036415136155	0.0137627793997	IKK complex recruitment mediated by RIP1	Reactome	R-HSA-937041	UBA52; BIRC3	330; 7311	26	26
0.00396988622912	0.0138385667275	Apoptosis Modulation and Signaling	Wikipathways	WP1772	JUN; NFKBIA; BIRC3	330; 3725; 4792	92	92
0.00396988622912	0.0138385667275	Apoptosis Modulation and Signaling	Wikipathways	WP3911	JUN; NFKBIA; BIRC3	330; 3725; 4792	92	92
0.00396988622912	0.0138385667275	Apoptosis Modulation and Signaling	Wikipathways	WP3912	JUN; NFKBIA; BIRC3	330; 3725; 4792	92	92
0.00398966184018	0.0138385667275	Innate Immune System	Reactome	R-HSA-168249	SELL; MEF2C; JUN; NFKBIA; BIRC3; HSP90AB1; UBA52; IGLC2; IGLC3; TXNIP; IGKC	4792; 3326; 330; 4208; 3538; 7311; 3725; 10628; 6402; 3539; 3514	1309	1297
0.0040923387988	0.0138385667275	MyD88:Mal cascade initiated on plasma membrane	Reactome	R-HSA-166058	MEF2C; NFKBIA; JUN	3725; 4792; 4208	93	93
0.0040923387988	0.0138385667275	Toll Like Receptor TLR1:TLR2 Cascade	Reactome	R-HSA-168179	MEF2C; NFKBIA; JUN	3725; 4792; 4208	93	93
0.0040923387988	0.0138385667275	Toll Like Receptor TLR6:TLR2 Cascade	Reactome	R-HSA-168188	MEF2C; NFKBIA; JUN	3725; 4792; 4208	93	93
0.0040923387988	0.0138385667275	Toll Like Receptor 2 (TLR2) Cascade	Reactome	R-HSA-181438	MEF2C; NFKBIA; JUN	3725; 4792; 4208	93	93
0.00421707418787	0.014075169692	Creation of C4 and C2 activators	Reactome	R-HSA-166786	IGKC; IGLC2; IGLC3	3539; 3514; 3538	94	94
0.00447344451254	0.0147014508473	Hematopoietic cell lineage - Homo sapiens (human)	KEGG	path:hsa04640	CD37; MS4A1; FCER2	2208; 931; 951	97	96
0.00451912302309	0.0147014508473	the information processing pathway at the ifn beta enhancer	BioCarta	pcafpathway	IRF1; JUN	3725; 3659	29	29
0.00501520216886	0.0161113369675	Epstein-Barr virus infection - Homo sapiens (human)	KEGG	path:hsa05169	NFKBIA; JUN; PTMA; FCER2	5757; 3725; 2208; 4792	204	200
0.0051530994778	0.0163499576024	MAPK targets/ Nuclear events mediated by MAP kinases	Reactome	R-HSA-450282	MEF2C; JUN	3725; 4208	31	31
0.00548455371301	0.0169822928222	IL12 signaling mediated by STAT4	PID	il12_stat4pathway	IRF1; JUN	3725; 3659	32	32
0.00548455371301	0.0169822928222	Osteopontin-mediated events	PID	avb3_opn_pathway	NFKBIA; JUN	3725; 4792	32	32
0.00559270401137	0.0170132878857	Initial triggering of complement	Reactome	R-HSA-166663	IGKC; IGLC2; IGLC3	3539; 3514; 3538	104	104
0.00575724644933	0.0170132878857	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	Reactome	R-HSA-198933	SELL; IGKC; IGLC2; IGLC3	3539; 6402; 3514; 3538	211	208
0.00582556161068	0.0170132878857	ceramide signaling pathway	BioCarta	ceramidepathway	NFKBIA; BIRC3	330; 4792	33	33
0.00582556161068	0.0170132878857	role of egf receptor transactivation by gpcrs in cardiac hypertrophy	BioCarta	cardiacegfpathway	NFKBIA; JUN	3725; 4792	33	33
0.00582556161068	0.0170132878857	Signaling by NOTCH2	Reactome	R-HSA-1980145	UBA52; FCER2	7311; 2208	33	33
0.00605193012659	0.0172816226948	Role of phospholipids in phagocytosis	Reactome	R-HSA-2029485	IGKC; IGLC2; IGLC3	3539; 3514; 3538	107	107
0.00605193012659	0.0172816226948	Th17 cell differentiation - Homo sapiens (human)	KEGG	path:hsa04659	HSP90AB1; NFKBIA; JUN	3725; 4792; 3326	107	107
0.00637028458646	0.0174973346918	FCERI mediated Ca+2 mobilization	Reactome	R-HSA-2871809	IGKC; IGLC2; IGLC3	3539; 3514; 3538	109	109
0.00653315319185	0.0174973346918	TNF signaling pathway - Homo sapiens (human)	KEGG	path:hsa04668	BIRC3; NFKBIA; JUN	3725; 4792; 330	110	110
0.00653596937903	0.0174973346918	HIV-1 Nef: Negative effector of Fas and TNF-alpha	PID	hivnefpathway	NFKBIA; BIRC3	330; 4792	35	35
0.00653596937903	0.0174973346918	Photodynamic therapy-induced NF-kB survival signaling	Wikipathways	WP3617	BIRC3; REL	330; 5966	35	35
0.00653596937903	0.0174973346918	angiotensin ii mediated activation of jnk pathway via pyk2 dependent signaling	BioCarta	at1rpathway	MEF2C; JUN	3725; 4208	35	35
0.00653596937903	0.0174973346918	Signaling mediated by p38-alpha and p38-beta	PID	p38alphabetadownstreampathway	MEF2C; JUN	3725; 4208	35	35
0.00686632174398	0.0181086279918	Senescence-Associated Secretory Phenotype (SASP)	Reactome	R-HSA-2559582	UBA52; JUN; H3F3B	3725; 7311; 3021	113	112
0.00690523557665	0.0181086279918	toll-like receptor pathway	BioCarta	tollpathway	NFKBIA; JUN	3725; 4792	36	36
0.00738479325498	0.0191706249144	Formation of a pool of free 40S subunits	Reactome	R-HSA-72689	UBA52; EIF3L; FAU	51386; 2197; 7311	117	115
0.00767156090366	0.0195207044776	Intracellular Signalling Through Adenosine Receptor A2a and Adenosine	SMPDB	SMP00320	NFKBIA; JUN	3725; 4792	38	38
0.00767156090366	0.0195207044776	Intracellular Signalling Through Adenosine Receptor A2b and Adenosine	SMPDB	SMP00321	NFKBIA; JUN	3725; 4792	38	38
0.00806848834403	0.0201320534409	signal transduction through il1r	BioCarta	il1rpathway	NFKBIA; JUN	3725; 4792	39	39
0.00806848834403	0.0201320534409	MAPK6/MAPK4 signaling	Reactome	R-HSA-5687128	UBA52; JUN	3725; 7311	39	39
0.00888954601177	0.0219674358175	Gastrin	NetPath	Pathway_Gastrin	NFKBIA; JUN	3725; 4792	41	41
0.00968767063407	0.0230530680829	Complement cascade	Reactome	R-HSA-166658	IGKC; IGLC2; IGLC3	3539; 3514; 3538	127	127
0.00968767063407	0.0230530680829	GTP hydrolysis and joining of the 60S ribosomal subunit	Reactome	R-HSA-72706	UBA52; EIF3L; FAU	51386; 2197; 7311	129	127
0.00968767063407	0.0230530680829	L13a-mediated translational silencing of Ceruloplasmin expression	Reactome	R-HSA-156827	UBA52; EIF3L; FAU	51386; 2197; 7311	129	127
0.00968767063407	0.0230530680829	3, -UTR-mediated translational regulation	Reactome	R-HSA-157279	UBA52; EIF3L; FAU	51386; 2197; 7311	129	127
0.00989638550564	0.0233336795867	Oxidative Stress Induced Senescence	Reactome	R-HSA-2559580	UBA52; JUN; H3F3B	3725; 7311; 3021	129	128
