p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00437273367205	0.025553162396	Axon guidance	Reactome	R-HSA-422475	ACTG1; MYL12A; CALM1; HSPA8; PFN1; UBC	5216; 7316; 71; 3312; 10627; 801	487	484
0.00477654007701	0.0270670604364	IL12 signaling mediated by STAT4	PID	il12_stat4pathway	CD3D; PRF1	915; 5551	32	32
0.00507431854959	0.0279087520227	Signaling by NOTCH2	Reactome	R-HSA-1980145	GZMB; UBC	3002; 7316	33	33
0.00579541117185	0.0309640539753	Disease	Reactome	R-HSA-1643685	CALM1; B2M; EEF2; UBC; NPM1; PPIA	7316; 1938; 5478; 567; 801; 4869	514	513
0.00601757638389	0.0312579662163	Smooth Muscle Contraction	Reactome	R-HSA-445355	MYL12A; CALM1	801; 10627	36	36
0.00634845542878	0.0320854368968	Allograft rejection - Homo sapiens (human)	KEGG	path:hsa05330	PRF1; GZMB	5551; 3002	38	37
0.00668747446179	0.0329094137988	Generation of second messenger molecules	Reactome	R-HSA-202433	CD3D; TRAC	28755; 915	38	38
0.00715232836932	0.0342944975657	Innate Immune System	Reactome	R-HSA-168249	ACTG1; CALM1; EEF1A1; GNLY; HSPA8; B2M; EEF2; UBC; TXNIP; PPIA	7316; 1938; 3312; 71; 10628; 5478; 1915; 10578; 567; 801	1309	1297
0.00738971848003	0.0345185841216	CD4 T cell receptor signaling-ERK cascade	INOH	None	CD3D; TRAC	28755; 915	40	40
0.00775283707544	0.0345185841216	Common Pathways Underlying Drug Addiction	Wikipathways	WP2636	ACTG1; CALM1	71; 801	41	41
0.00775283707544	0.0345185841216	Graft-versus-host disease - Homo sapiens (human)	KEGG	path:hsa05332	PRF1; GZMB	5551; 3002	41	41
0.0080291821784	0.0345657438615	TCR	NetPath	Pathway_TCR	CD3D; ARHGDIB; LDHB; CALM1	397; 3945; 801; 915	247	246
0.00814203412517	0.0345657438615	CD4 T cell receptor signaling	INOH	None	CD3D; TRAC; CALM1	28755; 801; 915	128	128
0.00850280330283	0.0345657438615	Fas Ligand (FasL) pathway and Stress induction of Heat Shock Proteins (HSP) regulation	Wikipathways	WP314	ARHGDIB; ACTG1	71; 397	43	43
0.00850280330283	0.0345657438615	Type I diabetes mellitus - Homo sapiens (human)	KEGG	path:hsa04940	PRF1; GZMB	5551; 3002	43	43
0.00904081356665	0.0359479458919	Platelet degranulation 	Reactome	R-HSA-114608	PFN1; PPIA; CALM1	801; 5478; 5216	133	133
0.00922728022894	0.0359479458919	Spliceosome - Homo sapiens (human)	KEGG	path:hsa03040	HSPA8; DDX5; HNRNPA1	1655; 3178; 3312	134	134
0.00999571085544	0.0370955122531	Response to elevated platelet cytosolic Ca2+	Reactome	R-HSA-76005	PFN1; PPIA; CALM1	801; 5478; 5216	138	138
0.00999571085544	0.0370955122531	Clathrin-mediated endocytosis	Reactome	R-HSA-8856828	HSPA8; CD3D; UBC	3312; 7316; 915	138	138
