p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
2.76319835295e-05	0.000119738595294	Complement cascade	Reactome	R-HSA-166658	IGKC; IGLC3; IGHG1; IGLC2; IGHG3	3502; 3539; 3514; 3538; 3500	127	127
4.26407653021e-05	0.00017322810904	Regulation of actin dynamics for phagocytic cup formation	Reactome	R-HSA-2029482	IGKC; IGLC3; IGHG1; IGLC2; IGHG3	3502; 3539; 3514; 3538; 3500	139	139
7.61921550447e-05	0.000291322945759	Fcgamma receptor (FCGR) dependent phagocytosis	Reactome	R-HSA-2029480	IGKC; IGLC3; IGHG1; IGLC2; IGHG3	3502; 3539; 3514; 3538; 3500	157	157
0.000119075408043	0.000429994529044	African trypanosomiasis - Homo sapiens (human)	KEGG	path:hsa05143	HBA1; HBA2; HBB	3039; 3040; 3043	35	34
0.000224897877512	0.000730918101914	Porphyrin and chlorophyll metabolism - Homo sapiens (human)	KEGG	path:hsa00860	BLVRB; ALAS2; FECH	645; 2235; 212	42	42
0.000224897877512	0.000730918101914	Binding and Uptake of Ligands by Scavenger Receptors	Reactome	R-HSA-2173782	HBA1; HBA2; HBB	3043; 3039; 3040	42	42
0.000279727331722	0.000826467116451	heme biosynthesis	HumanCyc	PWY-5920	ALAS2; FECH	212; 2235	9	9
0.000279727331722	0.000826467116451	Heme Biosynthesis	Wikipathways	WP561	ALAS2; FECH	212; 2235	9	9
0.000425833315118	0.00120344197751	Heme biosynthesis	Reactome	R-HSA-189451	ALAS2; FECH	212; 2235	11	11
0.00105810170608	0.00286569212064	CD22 mediated BCR regulation	Reactome	R-HSA-5690714	IGKC; IGLC2; IGLC3	3539; 3538; 3514	71	71
0.00261117018915	0.00667886285355	Metabolism	Reactome	R-HSA-1430728	BSG; BPGM; CA1; ALAS2; HBB; SLC25A37; SLC4A1; GMPR; PHOSPHO1; HBA1; BLVRB; HBA2; FECH	3040; 2766; 759; 162466; 3043; 2235; 682; 669; 51312; 212; 6521; 645; 3039	2035	2021
0.00267154514142	0.00667886285355	FCERI mediated NF-kB activation	Reactome	R-HSA-2871837	IGKC; IGLC2; IGLC3	3539; 3514; 3538	98	98
0.00282921274997	0.00681106773141	Antigen activates B Cell Receptor (BCR) leading to generation of second messengers	Reactome	R-HSA-983695	IGKC; IGLC2; IGLC3	3539; 3514; 3538	100	100
0.00360944536206	0.00829035521201	FCERI mediated Ca+2 mobilization	Reactome	R-HSA-2871809	IGKC; IGLC2; IGLC3	3539; 3514; 3538	109	109
0.00369877386382	0.00829035521201	Inflammatory Response Pathway	Wikipathways	WP453	IGHA2; IGHA1	3494; 3493	32	32
0.00416859322998	0.00903195199829	Porphyrin metabolism	EHMN	Porphyrin metabolism	ALAS2; FECH	212; 2235	34	34
0.00573424299881	0.0120234127394	Glycine, serine and threonine metabolism - Homo sapiens (human)	KEGG	path:hsa00260	ALAS2; BPGM	669; 212	40	40
0.00919153300749	0.0186703014215	Vitamin B12 Metabolism	Wikipathways	WP1533	HBA1; HBB	3043; 3039	51	51
0.00981041263062	0.01932354003	FCERI mediated MAPK activation	Reactome	R-HSA-2871796	IGKC; UBB; IGLC2; IGLC3	3539; 3514; 3538; 7314	299	298
