p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000908151289782	0.00406851777823	CD4 T cell receptor signaling	INOH	None	CD3D; CD3E; TRAC; TRBC1	28755; 916; 28639; 915	128	128
0.00107712439891	0.00463992048761	Natural killer cell mediated cytotoxicity - Homo sapiens (human)	KEGG	path:hsa04650	GZMB; PRF1; HCST; KLRD1	5551; 10870; 3824; 3002	135	134
0.00126185743353	0.00523437157613	Adaptive Immune System	Reactome	R-HSA-1280218	KLRB1; KLRD1; TRAC; HCST; B2M; IGLC2; CD3D; CD3E; TRBC1	10870; 3824; 3538; 915; 28755; 916; 3820; 567; 28639	807	802
0.00206113539544	0.00824454158175	the co-stimulatory signal during t-cell activation	BioCarta	ctla4pathway	CD3D; CD3E	916; 915	21	20
0.00249513434056	0.00934297168644	ras-independent pathway in nk cell-mediated cytotoxicity	BioCarta	nkcellspathway	B2M; KLRD1	3824; 567	22	22
0.00250258170173	0.00934297168644	Allograft Rejection	Wikipathways	WP2328	GNLY; PRF1; GZMB	10578; 3002; 5551	80	80
0.00272688795947	0.00979439960652	caspase cascade in apoptosis	BioCarta	caspasepathway	PRF1; GZMB	3002; 5551	23	23
0.00286381627218	0.00979439960652	Translation	Reactome	R-HSA-72766	EEF1A1; EEF1D; FAU; EEF1B2	1933; 2197; 1936; 1915	177	175
0.00297329988055	0.00979439960652	Apoptosis	Wikipathways	WP254	IRF1; PRF1; GZMB	3659; 3002; 5551	85	85
0.00297329988055	0.00979439960652	Apoptotic Signaling Pathway	Wikipathways	WP3639	IRF1; PRF1; GZMB	3659; 3002; 5551	85	85
0.00419124969168	0.0134119990134	Hematopoietic cell lineage - Homo sapiens (human)	KEGG	path:hsa04640	IL7R; CD3D; CD3E	915; 916; 3575	97	96
0.00492635357102	0.0153264333321	role of mef2d in t-cell apoptosis	BioCarta	mef2dpathway	CD3D; CD3E	916; 915	31	31
0.00524232909721	0.0154545147839	Chagas disease (American trypanosomiasis) - Homo sapiens (human)	KEGG	path:hsa05142	CD3D; CD3E; CCL5	6352; 915; 916	104	104
0.0052434960874	0.0154545147839	Syndecan-4-mediated signaling events	PID	syndecan_4_pathway	CCL5; CXCR4	7852; 6352	32	32
0.00556980568743	0.01599533941	rho cell motility signaling pathway	BioCarta	rhopathway	PFN1; CFL1	1072; 5216	35	33
0.00696545983979	0.0195032875514	Allograft rejection - Homo sapiens (human)	KEGG	path:hsa05330	PRF1; GZMB	5551; 3002	38	37
0.00733666619904	0.0200416247389	G13 Signaling Pathway	Wikipathways	WP524	PFN1; CFL1	5216; 1072	38	38
0.00817527128797	0.0218007234346	Hemostasis	Reactome	R-HSA-109582	CAPZB; IRF1; IGLC2; PFN1; H3F3B; CFL1; CTSW	832; 5216; 1521; 3538; 3021; 1072; 3659	693	692
0.00932338504655	0.0237322528458	Aurora B signaling	PID	aurora_b_pathway	NPM1; H3F3B	3021; 4869	43	43
0.00932338504655	0.0237322528458	Type I diabetes mellitus - Homo sapiens (human)	KEGG	path:hsa04940	PRF1; GZMB	5551; 3002	43	43
