p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00407841623818	0.013877248791	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	Reactome	R-HSA-198933	SELL; IGKC; IGLC2; IGLC3	3539; 6402; 3514; 3538	211	208
0.00427218822985	0.013877248791	Initial triggering of complement	Reactome	R-HSA-166663	IGKC; IGLC2; IGLC3	3539; 3514; 3538	104	104
0.00455069272257	0.013877248791	bcr signaling pathway	BioCarta	bcrpathway	CD79B; CD79A	974; 973	32	32
0.00455069272257	0.013877248791	p38 mapk signaling pathway	BioCarta	p38mapkpathway	MEF2C; HMGN1	4208; 3150	32	32
0.00462619340794	0.013877248791	Role of phospholipids in phagocytosis	Reactome	R-HSA-2029485	IGKC; IGLC2; IGLC3	3539; 3514; 3538	107	107
0.00483464319361	0.013877248791	ROS, RNS production in phagocytes	Reactome	R-HSA-1222556	NCF1; ATP6V1G1	9550; 653361	33	33
0.00487180010748	0.013877248791	FCERI mediated Ca+2 mobilization	Reactome	R-HSA-2871809	IGKC; IGLC2; IGLC3	3539; 3514; 3538	109	109
0.00743963170051	0.0188041078173	Complement cascade	Reactome	R-HSA-166658	IGKC; IGLC2; IGLC3	3539; 3514; 3538	127	127
0.00743963170051	0.0188041078173	GTP hydrolysis and joining of the 60S ribosomal subunit	Reactome	R-HSA-72706	EIF4A2; EIF3F; FAU	8665; 2197; 1974	129	127
0.00743963170051	0.0188041078173	L13a-mediated translational silencing of Ceruloplasmin expression	Reactome	R-HSA-156827	EIF4A2; EIF3F; FAU	8665; 2197; 1974	129	127
0.00743963170051	0.0188041078173	3, -UTR-mediated translational regulation	Reactome	R-HSA-157279	EIF4A2; EIF3F; FAU	8665; 2197; 1974	129	127
0.00760166060701	0.0188041078173	Toll Like Receptor 4 (TLR4) Cascade	Reactome	R-HSA-166016	MEF2C; BIRC3; LY86	9450; 4208; 330	128	128
0.00879461099355	0.0206673358348	Cap-dependent Translation Initiation	Reactome	R-HSA-72737	EIF4A2; EIF3F; FAU	8665; 2197; 1974	137	135
0.00879461099355	0.0206673358348	Eukaryotic Translation Initiation	Reactome	R-HSA-72613	EIF4A2; EIF3F; FAU	8665; 2197; 1974	137	135
0.00952297753314	0.0215445875279	Regulation of actin dynamics for phagocytic cup formation	Reactome	R-HSA-2029482	IGKC; IGLC2; IGLC3	3539; 3514; 3538	139	139
0.00962630506567	0.0215445875279	Energy Metabolism	Wikipathways	WP1541	MEF2C; UCP2	7351; 4208	47	47
