p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00137838066662	0.0085984698727	Oncostatin M Signaling Pathway	Wikipathways	WP2374	CEBPB; JUNB; FOS	3726; 1051; 2353	65	65
0.00188661340164	0.0112339252552	miR-targeted genes in leukocytes - TarBase	Wikipathways	WP2003	CEBPB; ANXA2; MCL1; SH3BGRL3	83442; 302; 4170; 1051	156	156
0.00227319467894	0.0129473262148	Scavenging by Class A Receptors	Reactome	R-HSA-3000480	FTH1; FTL	2512; 2495	21	21
0.00307352368276	0.0167763167684	Salmonella infection - Homo sapiens (human)	KEGG	path:hsa05132	PYCARD; ACTB; FOS	60; 2353; 29108	86	86
0.00415988183767	0.0217977808294	Nuclear Receptors Meta-Pathway	Wikipathways	WP2882	SRGN; SERPINA1; FTH1; JUNB; FTL	2512; 5265; 2495; 5552; 3726	316	316
0.00461844142688	0.0224079935897	Calcium signaling in the CD4+ TCR pathway	PID	tcrcalciumpathway	JUNB; FOS	2353; 3726	30	30
0.00461844142688	0.0224079935897	Oxidative Stress	Wikipathways	WP408	JUNB; FOS	3726; 2353	30	30
0.00483138912116	0.0226039991026	Antimicrobial peptides	Reactome	R-HSA-6803157	S100A9; S100A8; LYZ	6279; 4069; 6280	107	101
0.00612598167836	0.0276725379264	TNF signaling pathway - Homo sapiens (human)	KEGG	path:hsa04668	CEBPB; JUNB; FOS	1051; 3726; 2353	110	110
0.00643912826019	0.0281175267362	Senescence-Associated Secretory Phenotype (SASP)	Reactome	R-HSA-2559582	CEBPB; H3F3A; FOS	3020; 1051; 2353	113	112
0.00817527128797	0.0345471141524	Hemostasis	Reactome	R-HSA-109582	SERPINA1; ANXA2; TMSB4X; PSAP; H3F3A; SRGN; S100A10	3020; 6281; 302; 7114; 5552; 5660; 5265	693	692
0.00890881876163	0.0364704768054	Binding and Uptake of Ligands by Scavenger Receptors	Reactome	R-HSA-2173782	FTH1; FTL	2495; 2512	42	42
0.00932338504655	0.0370110133666	Aurora B signaling	PID	aurora_b_pathway	H3F3A; VIM	7431; 3020	43	43
0.00974644216715	0.0370296539646	Iron uptake and transport	Reactome	R-HSA-917937	FTH1; FTL	2495; 2512	44	44
0.00989341899819	0.0370296539646	Osteoclast differentiation - Homo sapiens (human)	KEGG	path:hsa04380	TYROBP; JUNB; FOS	7305; 3726; 2353	132	131
